id,documentNumber,address,state_id,state_name,region_id,region_region,region_state,region_enabled,city_id,city_name,neighborhood_id,neighborhood_name,subNeighborhood,locality,latitude,longitude,date,policeAction,agentPresence,relatedRecord,contextInfo_mainReason_id,contextInfo_mainReason_name,contextInfo_complementaryReasons,contextInfo_clippings,contextInfo_massacre,contextInfo_policeUnit,transports,victims,animalVictims,locality_id,locality_name
726a68df-4af8-42ec-9b3f-52fad9ebce37,67916,"Rua Laurindo Filho - Cavalcanti, Rio de Janeiro - RJ, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,82ee39b0-1730-439a-a22a-92099d2f34fa,CAVALCANTI,,,-22.869447,-43.3176696,2024-11-03T11:00:00.000Z,True,True,,86b1d37b-f955-4015-9d63-3c210a845e5e,Ação policial,,,False,9° BPM ,,,,9ebbd2ce-9c36-41f7-a462-391366e28fe5,MORRO DA PRIMAVERA
fdbc9028-b375-44b0-ad0b-cc108a59c6ae,67898,"Vila do João - Maré, Rio de Janeiro - RJ, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,aac41a17-1d54-45b5-9814-eabfb7a204ae,MARE,,,-22.8723298,-43.2390005,2024-11-03T17:36:00.000Z,False,False,,35befd16-552d-459c-8e27-44a98c81658d,Tiros a esmo,,,False,,,,,2e3d73f8-6143-41b2-ae22-d8e37a49b767,VILA DO JOAO (COMPLEXO DA MARE)
c23e410a-7e5f-4f12-9336-ea78daf1f1b8,67930,"Olaria, Rio de Janeiro - RJ, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,be84622a-94a7-4f25-8700-50424f781ccf,OLARIA,,,-22.8487261,-43.2666279,2024-11-04T14:00:00.000Z,True,True,,86b1d37b-f955-4015-9d63-3c210a845e5e,Ação policial,,,False,16 BPM,,,,,
7a4579b5-049a-4368-b27b-f1f5f6692e2b,67927,"Catiri - Bangu, Rio de Janeiro - RJ, 21863-010, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,f93cc336-7413-476c-8576-77a1ae362481,BANGU,,,-22.85319795	,-43.47059105,2024-11-04T17:09:00.000Z,False,False,,a00fa7af-e091-46c1-8dc7-b8b60a144a9c,Disputa,,,False,,,,,857c789a-cf9b-4402-a109-74bae66a181f,CATIRI
067e02b2-1f7a-4512-813b-d420e083c406,67945,"Morro da Mangueira - Mangueira, Rio de Janeiro - RJ, 20943, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,40d99ed2-97df-4d51-80bc-f50beb9b1c44,MANGUEIRA,,,-22.90514541	,-43.23489755,2024-11-05T13:11:00.000Z,False,False,,6f855e33-1b82-446d-873f-9a6dc2a843f8,Não identificado,,,False,,,,,52fbda58-b35e-42a5-b409-b50dc8df6c3b,MANGUEIRA
0d19f959-4022-492d-9b43-a767d59ff021,67952,"Boiúna - Taquara, Rio de Janeiro - RJ, 22723-018, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,9482af16-b1fc-49d2-a778-e44a8e11ad2a,TAQUARA,,,-22.91166165520469,-43.41437615513122,2024-11-05T16:19:00.000Z,True,True,,86b1d37b-f955-4015-9d63-3c210a845e5e,Ação policial,,,False,18 BPM,,"{'id': 'e5a505e7-169e-4032-80f3-41f30450011d', 'occurrenceId': '0d19f959-4022-492d-9b43-a767d59ff021', 'type': 'People', 'situation': 'Wounded', 'circumstances': [{'id': '8c2117be-c0c6-483f-9c5f-f670872eb181', 'name': 'Sem identificação', 'type': 'human'}], 'deathDate': None, 'personType': 'Civilian', 'age': None, 'ageGroup': {'id': '1247dd9f-6796-495f-91c4-ca8d6db45c5e', 'name': 'Adulto'}, 'genre': {'id': 'bd0504ee-e0b5-4ae1-ae12-b6d9c61802e1', 'name': 'Homem cis'}, 'race': 'Não identificado', 'place': {'id': 'e5c2090b-694f-4ff9-8f53-66a496193319', 'name': 'Sem identificação'}, 'serviceStatus': {'id': '7304cf1f-f7a3-4108-87b8-edf8f99a56c0', 'name': 'Não se aplica', 'type': 'Servico'}, 'qualifications': [{'id': '12d2604d-f769-41ed-92a1-83cacc0d7205', 'name': 'Não identificado', 'type': ''}], 'politicalPosition': {'id': '84bb4841-1cac-4592-ba57-21714aa84454', 'name': 'Não se aplica', 'type': 'Politico'}, 'politicalStatus': {'id': '5238a823-cab9-47f5-85bc-34b810ae0d71', 'name': 'Não se aplica', 'type': 'Politico'}, 'partie': None, 'coorporation': {'id': '52e03783-cb08-49b5-8635-0d462773e250', 'name': 'Não se aplica'}, 'agentPosition': {'id': 'c27a6a83-bea5-4699-b6d9-2b1be0372701', 'name': 'Não se aplica', 'type': 'Agente'}, 'agentStatus': {'id': '940eb1bd-6f7f-4f73-9d6e-b44eb4fdd791', 'name': 'Não se aplica', 'type': 'Agente'}, 'unit': ''}",,dbaef95c-d239-45bd-96fa-666f048cefb7,BOIUNA
261b72ac-85af-40e5-b029-7f7c153b4446,67959,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20551-630, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,370d3866-fefb-4647-a068-009012249aa9,VILA ISABEL,,,-22.91141210250733,-43.25363310459106,2024-11-06T02:00:00.000Z,False,False,,6f855e33-1b82-446d-873f-9a6dc2a843f8,Não identificado,,,False,,,,,31a6e463-312f-446d-935e-04a661905335,MORRO DOS MACACOS
62c6fa84-bb22-498d-834d-e32d2142e276,67956,"Manguinhos (Complexo de Manguinhos), Rio de Janeiro - RJ, 21041-560, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,2aae2842-de72-4a32-be28-26aaa13bea27,MANGUINHOS,,,-22.88141647	,-43.24832637,2024-11-06T06:10:00.000Z,True,True,,b70c8ccc-3c64-4189-8381-66b810a9797d,Operação policial,,,False,"DHC, CORE, GPI/PF",,,,c4853ff2-c6d6-49d9-a5ac-ab00bcfd3b79,MANGUINHOS (COMPLEXO DE MANGUINHOS)
43a8523b-3d01-4852-a56f-9aecc8f7b244,67976,"Conjunto da Marinha - Bangu, Rio de Janeiro - RJ, 21864-320, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,f93cc336-7413-476c-8576-77a1ae362481,BANGU,,,-22.853885083289985 ,-43.458214227876084,2024-11-06T15:00:00.000Z,False,False,,baa3b299-67ad-41d2-aaf0-23ec8288cadb,Homicidio/Tentativa,,,False,,,"{'id': '10ce5864-cc91-4b4c-839e-1de64142ecb9', 'occurrenceId': '43a8523b-3d01-4852-a56f-9aecc8f7b244', 'type': 'People', 'situation': 'Wounded', 'circumstances': [{'id': 'b44d4f46-e7e4-4822-a42e-660927796731', 'name': 'Bala perdida', 'type': 'both'}], 'deathDate': None, 'personType': 'Civilian', 'age': 7, 'ageGroup': {'id': 'a68bd5a5-6039-42c5-b39f-65261ced513f', 'name': 'Criança'}, 'genre': {'id': 'cd8372e3-a8bf-4e61-85b4-cbb62e13bb36', 'name': 'Mulher cis'}, 'race': 'Não identificado', 'place': {'id': 'e5c2090b-694f-4ff9-8f53-66a496193319', 'name': 'Sem identificação'}, 'serviceStatus': {'id': '7304cf1f-f7a3-4108-87b8-edf8f99a56c0', 'name': 'Não se aplica', 'type': 'Servico'}, 'qualifications': [{'id': '12d2604d-f769-41ed-92a1-83cacc0d7205', 'name': 'Não identificado', 'type': ''}], 'politicalPosition': {'id': '84bb4841-1cac-4592-ba57-21714aa84454', 'name': 'Não se aplica', 'type': 'Politico'}, 'politicalStatus': {'id': '5238a823-cab9-47f5-85bc-34b810ae0d71', 'name': 'Não se aplica', 'type': 'Politico'}, 'partie': None, 'coorporation': {'id': '52e03783-cb08-49b5-8635-0d462773e250', 'name': 'Não se aplica'}, 'agentPosition': {'id': 'c27a6a83-bea5-4699-b6d9-2b1be0372701', 'name': 'Não se aplica', 'type': 'Agente'}, 'agentStatus': {'id': '940eb1bd-6f7f-4f73-9d6e-b44eb4fdd791', 'name': 'Não se aplica', 'type': 'Agente'}, 'unit': ''}|{'id': 'abba05bc-1abd-4213-a30d-969c54847ed5', 'occurrenceId': '43a8523b-3d01-4852-a56f-9aecc8f7b244', 'type': 'People', 'situation': 'Dead', 'circumstances': [{'id': '8c2117be-c0c6-483f-9c5f-f670872eb181', 'name': 'Sem identificação', 'type': 'human'}], 'deathDate': '2024-11-06T15:00:00.000Z', 'personType': 'Civilian', 'age': 21, 'ageGroup': {'id': '1247dd9f-6796-495f-91c4-ca8d6db45c5e', 'name': 'Adulto'}, 'genre': {'id': 'bd0504ee-e0b5-4ae1-ae12-b6d9c61802e1', 'name': 'Homem cis'}, 'race': 'Negra', 'place': {'id': 'e5c2090b-694f-4ff9-8f53-66a496193319', 'name': 'Sem identificação'}, 'serviceStatus': {'id': '7304cf1f-f7a3-4108-87b8-edf8f99a56c0', 'name': 'Não se aplica', 'type': 'Servico'}, 'qualifications': [{'id': '12d2604d-f769-41ed-92a1-83cacc0d7205', 'name': 'Não identificado', 'type': ''}], 'politicalPosition': {'id': '84bb4841-1cac-4592-ba57-21714aa84454', 'name': 'Não se aplica', 'type': 'Politico'}, 'politicalStatus': {'id': '5238a823-cab9-47f5-85bc-34b810ae0d71', 'name': 'Não se aplica', 'type': 'Politico'}, 'partie': None, 'coorporation': {'id': '52e03783-cb08-49b5-8635-0d462773e250', 'name': 'Não se aplica'}, 'agentPosition': {'id': 'c27a6a83-bea5-4699-b6d9-2b1be0372701', 'name': 'Não se aplica', 'type': 'Agente'}, 'agentStatus': {'id': '940eb1bd-6f7f-4f73-9d6e-b44eb4fdd791', 'name': 'Não se aplica', 'type': 'Agente'}, 'unit': ''}",,982e6d42-44cd-4a38-a38d-d9fb34f25282,PARQUE RESIDENCIAL SEIS DE NOVEMBRO (CONJUNTO DA MARINHA)
36aa72a0-d4b4-4e47-9a40-240dcdb20820,67994,"Cidade Alta - Cordovil, Rio de Janeiro - RJ, 21010-315, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,abb9ba0a-5915-4ba4-9ed6-037679beb45b,CORDOVIL,,,-22.82007088,-43.29432515,2024-11-07T15:00:00.000Z,True,True,,86b1d37b-f955-4015-9d63-3c210a845e5e,Ação policial,,"{'id': 'ce47d1c5-ddca-4cb2-aee5-e9f97b879ada', 'name': 'Entrada na Favela por Engano'}|{'id': 'aff2a9ac-ef9f-4bd8-bee5-82f2a06c04bd', 'name': 'Outros'}",False,PP (Minas Gerais) ,,"{'id': 'c5d1e240-f681-4749-8018-7aeac9a83af8', 'occurrenceId': '36aa72a0-d4b4-4e47-9a40-240dcdb20820', 'type': 'People', 'situation': 'Wounded', 'circumstances': [{'id': '2ecb8970-589e-45e1-a1de-6c35c59a80c0', 'name': 'Entrada na favela por engano', 'type': 'human'}], 'deathDate': None, 'personType': 'Agent', 'age': None, 'ageGroup': {'id': '1247dd9f-6796-495f-91c4-ca8d6db45c5e', 'name': 'Adulto'}, 'genre': {'id': 'bd0504ee-e0b5-4ae1-ae12-b6d9c61802e1', 'name': 'Homem cis'}, 'race': 'Não identificado', 'place': {'id': 'e5c2090b-694f-4ff9-8f53-66a496193319', 'name': 'Sem identificação'}, 'serviceStatus': {'id': '7304cf1f-f7a3-4108-87b8-edf8f99a56c0', 'name': 'Não se aplica', 'type': 'Servico'}, 'qualifications': [{'id': '61586211-26d3-4f94-8584-6cc393875357', 'name': 'Agente de segurança', 'type': 'Agente'}], 'politicalPosition': {'id': '84bb4841-1cac-4592-ba57-21714aa84454', 'name': 'Não se aplica', 'type': 'Politico'}, 'politicalStatus': {'id': '5238a823-cab9-47f5-85bc-34b810ae0d71', 'name': 'Não se aplica', 'type': 'Politico'}, 'partie': None, 'coorporation': {'id': '119622dc-8985-4492-a9f3-986cc934e2e1', 'name': 'Polícia Penal'}, 'agentPosition': {'id': '5954f6d2-92a0-4b89-b80b-ee5c35575eb9', 'name': 'Cabo', 'type': 'Agente'}, 'agentStatus': {'id': '256d69da-78a3-4e50-bd0c-56bb35173970', 'name': 'Em serviço', 'type': 'Agente'}, 'unit': ''}|{'id': '8c860473-ab0d-4e19-bc17-a5ddf071ecc1', 'occurrenceId': '36aa72a0-d4b4-4e47-9a40-240dcdb20820', 'type': 'People', 'situation': 'Wounded', 'circumstances': [{'id': '2ecb8970-589e-45e1-a1de-6c35c59a80c0', 'name': 'Entrada na favela por engano', 'type': 'human'}], 'deathDate': None, 'personType': 'Agent', 'age': None, 'ageGroup': {'id': '1247dd9f-6796-495f-91c4-ca8d6db45c5e', 'name': 'Adulto'}, 'genre': {'id': 'bd0504ee-e0b5-4ae1-ae12-b6d9c61802e1', 'name': 'Homem cis'}, 'race': 'Não identificado', 'place': {'id': 'e5c2090b-694f-4ff9-8f53-66a496193319', 'name': 'Sem identificação'}, 'serviceStatus': {'id': '7304cf1f-f7a3-4108-87b8-edf8f99a56c0', 'name': 'Não se aplica', 'type': 'Servico'}, 'qualifications': [{'id': '61586211-26d3-4f94-8584-6cc393875357', 'name': 'Agente de segurança', 'type': 'Agente'}], 'politicalPosition': {'id': '84bb4841-1cac-4592-ba57-21714aa84454', 'name': 'Não se aplica', 'type': 'Politico'}, 'politicalStatus': {'id': '5238a823-cab9-47f5-85bc-34b810ae0d71', 'name': 'Não se aplica', 'type': 'Politico'}, 'partie': None, 'coorporation': {'id': '119622dc-8985-4492-a9f3-986cc934e2e1', 'name': 'Polícia Penal'}, 'agentPosition': {'id': '755c50fb-107e-4b76-b8d7-7246a142bfe6', 'name': 'Cabo', 'type': 'Agente'}, 'agentStatus': {'id': '256d69da-78a3-4e50-bd0c-56bb35173970', 'name': 'Em serviço', 'type': 'Agente'}, 'unit': ''}|{'id': '7fdbcc44-31e5-4546-a318-4e2180c2d850', 'occurrenceId': '36aa72a0-d4b4-4e47-9a40-240dcdb20820', 'type': 'People', 'situation': 'Wounded', 'circumstances': [{'id': '2ecb8970-589e-45e1-a1de-6c35c59a80c0', 'name': 'Entrada na favela por engano', 'type': 'human'}], 'deathDate': None, 'personType': 'Agent', 'age': None, 'ageGroup': {'id': '1247dd9f-6796-495f-91c4-ca8d6db45c5e', 'name': 'Adulto'}, 'genre': {'id': 'bd0504ee-e0b5-4ae1-ae12-b6d9c61802e1', 'name': 'Homem cis'}, 'race': 'Não identificado', 'place': {'id': 'e5c2090b-694f-4ff9-8f53-66a496193319', 'name': 'Sem identificação'}, 'serviceStatus': {'id': '7304cf1f-f7a3-4108-87b8-edf8f99a56c0', 'name': 'Não se aplica', 'type': 'Servico'}, 'qualifications': [{'id': '61586211-26d3-4f94-8584-6cc393875357', 'name': 'Agente de segurança', 'type': 'Agente'}], 'politicalPosition': {'id': '84bb4841-1cac-4592-ba57-21714aa84454', 'name': 'Não se aplica', 'type': 'Politico'}, 'politicalStatus': {'id': '5238a823-cab9-47f5-85bc-34b810ae0d71', 'name': 'Não se aplica', 'type': 'Politico'}, 'partie': None, 'coorporation': {'id': '119622dc-8985-4492-a9f3-986cc934e2e1', 'name': 'Polícia Penal'}, 'agentPosition': {'id': '5954f6d2-92a0-4b89-b80b-ee5c35575eb9', 'name': 'Cabo', 'type': 'Agente'}, 'agentStatus': {'id': '256d69da-78a3-4e50-bd0c-56bb35173970', 'name': 'Em serviço', 'type': 'Agente'}, 'unit': ''}",,95327705-ade1-49a0-ad63-33dd896b6fc3,CIDADE ALTA (COMPLEXO DE ISRAEL)
28144384-0b21-4832-9ee5-2fd41508c62c,67996,"Estrada Intendente Magalhães - Vila Valqueire, Rio de Janeiro - RJ, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,5c79b47a-793f-47eb-8ab9-c10134597dc5,VILA VALQUEIRE,,,-22.8776347,-43.3637152,2024-11-07T17:30:00.000Z,False,False,,96992524-ebf7-4008-a999-81a179a91918,Tentativa/Roubo,,,False,,,,,,
a8d26b13-93a0-4307-a2c6-48c4f7c3418d,67998,"Conjunto do IPASE - Rua Soldado Servino Mengarda - Vila Kosmos, Rio de Janeiro - RJ, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,c3729566-96ac-40a4-99d1-c8fa9c74faed,VILA KOSMOS,,,-22.8485621,-43.3042385,2024-11-07T21:40:00.000Z,True,True,,96992524-ebf7-4008-a999-81a179a91918,Tentativa/Roubo,"{'id': '86b1d37b-f955-4015-9d63-3c210a845e5e', 'name': 'Ação policial'}","{'id': 'bff2b899-5682-426c-bd27-e78b1c9b6e8c', 'name': 'Perseguição'}",True,41º BPM,,"{'id': 'c2af3cf2-e5fd-4814-aff5-1d2b1dafe21b', 'occurrenceId': 'a8d26b13-93a0-4307-a2c6-48c4f7c3418d', 'type': 'People', 'situation': 'Dead', 'circumstances': [{'id': '24faf824-6836-4478-a56d-f4f4e070156b', 'name': 'Chacina', 'type': 'human'}], 'deathDate': '2024-11-07T21:40:00.000Z', 'personType': 'Civilian', 'age': None, 'ageGroup': {'id': '1247dd9f-6796-495f-91c4-ca8d6db45c5e', 'name': 'Adulto'}, 'genre': {'id': 'bd0504ee-e0b5-4ae1-ae12-b6d9c61802e1', 'name': 'Homem cis'}, 'race': 'Não identificado', 'place': {'id': '67e5857c-4b33-4029-bf7e-0bf0d101be48', 'name': 'Automóvel'}, 'serviceStatus': {'id': '7304cf1f-f7a3-4108-87b8-edf8f99a56c0', 'name': 'Não se aplica', 'type': 'Servico'}, 'qualifications': [{'id': '12d2604d-f769-41ed-92a1-83cacc0d7205', 'name': 'Não identificado', 'type': ''}], 'politicalPosition': {'id': '84bb4841-1cac-4592-ba57-21714aa84454', 'name': 'Não se aplica', 'type': 'Politico'}, 'politicalStatus': {'id': '5238a823-cab9-47f5-85bc-34b810ae0d71', 'name': 'Não se aplica', 'type': 'Politico'}, 'partie': None, 'coorporation': {'id': '52e03783-cb08-49b5-8635-0d462773e250', 'name': 'Não se aplica'}, 'agentPosition': {'id': 'c27a6a83-bea5-4699-b6d9-2b1be0372701', 'name': 'Não se aplica', 'type': 'Agente'}, 'agentStatus': {'id': '940eb1bd-6f7f-4f73-9d6e-b44eb4fdd791', 'name': 'Não se aplica', 'type': 'Agente'}, 'unit': ''}|{'id': 'a7a28098-a48a-4c2a-b03a-8ef66c990d98', 'occurrenceId': 'a8d26b13-93a0-4307-a2c6-48c4f7c3418d', 'type': 'People', 'situation': 'Dead', 'circumstances': [{'id': '24faf824-6836-4478-a56d-f4f4e070156b', 'name': 'Chacina', 'type': 'human'}], 'deathDate': '2024-11-07T22:00:00.000Z', 'personType': 'Civilian', 'age': None, 'ageGroup': {'id': '1247dd9f-6796-495f-91c4-ca8d6db45c5e', 'name': 'Adulto'}, 'genre': {'id': 'bd0504ee-e0b5-4ae1-ae12-b6d9c61802e1', 'name': 'Homem cis'}, 'race': 'Não identificado', 'place': {'id': '67e5857c-4b33-4029-bf7e-0bf0d101be48', 'name': 'Automóvel'}, 'serviceStatus': {'id': '7304cf1f-f7a3-4108-87b8-edf8f99a56c0', 'name': 'Não se aplica', 'type': 'Servico'}, 'qualifications': [{'id': '12d2604d-f769-41ed-92a1-83cacc0d7205', 'name': 'Não identificado', 'type': ''}], 'politicalPosition': {'id': '84bb4841-1cac-4592-ba57-21714aa84454', 'name': 'Não se aplica', 'type': 'Politico'}, 'politicalStatus': {'id': '5238a823-cab9-47f5-85bc-34b810ae0d71', 'name': 'Não se aplica', 'type': 'Politico'}, 'partie': None, 'coorporation': {'id': '52e03783-cb08-49b5-8635-0d462773e250', 'name': 'Não se aplica'}, 'agentPosition': {'id': 'c27a6a83-bea5-4699-b6d9-2b1be0372701', 'name': 'Não se aplica', 'type': 'Agente'}, 'agentStatus': {'id': '940eb1bd-6f7f-4f73-9d6e-b44eb4fdd791', 'name': 'Não se aplica', 'type': 'Agente'}, 'unit': ''}|{'id': '6f677b62-f7fa-42ec-8056-871d66685ec2', 'occurrenceId': 'a8d26b13-93a0-4307-a2c6-48c4f7c3418d', 'type': 'People', 'situation': 'Wounded', 'circumstances': [{'id': '24faf824-6836-4478-a56d-f4f4e070156b', 'name': 'Chacina', 'type': 'human'}], 'deathDate': None, 'personType': 'Civilian', 'age': None, 'ageGroup': {'id': '1247dd9f-6796-495f-91c4-ca8d6db45c5e', 'name': 'Adulto'}, 'genre': {'id': 'bd0504ee-e0b5-4ae1-ae12-b6d9c61802e1', 'name': 'Homem cis'}, 'race': 'Não identificado', 'place': {'id': '67e5857c-4b33-4029-bf7e-0bf0d101be48', 'name': 'Automóvel'}, 'serviceStatus': {'id': '7304cf1f-f7a3-4108-87b8-edf8f99a56c0', 'name': 'Não se aplica', 'type': 'Servico'}, 'qualifications': [{'id': '12d2604d-f769-41ed-92a1-83cacc0d7205', 'name': 'Não identificado', 'type': ''}], 'politicalPosition': {'id': '84bb4841-1cac-4592-ba57-21714aa84454', 'name': 'Não se aplica', 'type': 'Politico'}, 'politicalStatus': {'id': '5238a823-cab9-47f5-85bc-34b810ae0d71', 'name': 'Não se aplica', 'type': 'Politico'}, 'partie': None, 'coorporation': {'id': '52e03783-cb08-49b5-8635-0d462773e250', 'name': 'Não se aplica'}, 'agentPosition': {'id': 'c27a6a83-bea5-4699-b6d9-2b1be0372701', 'name': 'Não se aplica', 'type': 'Agente'}, 'agentStatus': {'id': '940eb1bd-6f7f-4f73-9d6e-b44eb4fdd791', 'name': 'Não se aplica', 'type': 'Agente'}, 'unit': ''}|{'id': '5cea3ac7-3d11-4bbf-9484-f878e8db6f1f', 'occurrenceId': 'a8d26b13-93a0-4307-a2c6-48c4f7c3418d', 'type': 'People', 'situation': 'Dead', 'circumstances': [{'id': '24faf824-6836-4478-a56d-f4f4e070156b', 'name': 'Chacina', 'type': 'human'}], 'deathDate': '2024-11-07T22:00:00.000Z', 'personType': 'Civilian', 'age': None, 'ageGroup': {'id': '1247dd9f-6796-495f-91c4-ca8d6db45c5e', 'name': 'Adulto'}, 'genre': {'id': 'bd0504ee-e0b5-4ae1-ae12-b6d9c61802e1', 'name': 'Homem cis'}, 'race': 'Não identificado', 'place': {'id': '67e5857c-4b33-4029-bf7e-0bf0d101be48', 'name': 'Automóvel'}, 'serviceStatus': {'id': '7304cf1f-f7a3-4108-87b8-edf8f99a56c0', 'name': 'Não se aplica', 'type': 'Servico'}, 'qualifications': [{'id': '12d2604d-f769-41ed-92a1-83cacc0d7205', 'name': 'Não identificado', 'type': ''}], 'politicalPosition': {'id': '84bb4841-1cac-4592-ba57-21714aa84454', 'name': 'Não se aplica', 'type': 'Politico'}, 'politicalStatus': {'id': '5238a823-cab9-47f5-85bc-34b810ae0d71', 'name': 'Não se aplica', 'type': 'Politico'}, 'partie': None, 'coorporation': {'id': '52e03783-cb08-49b5-8635-0d462773e250', 'name': 'Não se aplica'}, 'agentPosition': {'id': 'c27a6a83-bea5-4699-b6d9-2b1be0372701', 'name': 'Não se aplica', 'type': 'Agente'}, 'agentStatus': {'id': '940eb1bd-6f7f-4f73-9d6e-b44eb4fdd791', 'name': 'Não se aplica', 'type': 'Agente'}, 'unit': ''}",,b5ab8814-a377-482c-a80f-98ff71a41473,CONJUNTO DO IPASE
17682768-e30a-4b97-a1c5-7f9e64b49a7d,68012,"Av. Dom Hélder Câmara - Cachambi, Rio de Janeiro - RJ, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,1bb0301a-a167-4f9d-bfbe-318b793abf84,CACHAMBI,,,-22.8860986,-43.27954750000001,2024-11-09T01:26:00.000Z,False,False,,6f855e33-1b82-446d-873f-9a6dc2a843f8,Não identificado,,,False,,,,,,
cbc8d920-ec99-4331-bec5-befbb62e6697,68022,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20551-232, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,370d3866-fefb-4647-a068-009012249aa9,VILA ISABEL,,,-22.913300720961757,-43.25640565872192,2024-11-09T10:47:00.000Z,False,False,,6f855e33-1b82-446d-873f-9a6dc2a843f8,Não identificado,,,False,,,,,31a6e463-312f-446d-935e-04a661905335,MORRO DOS MACACOS
7543efa7-7fac-435a-9fa9-e45d95a37bfa,68023,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20560-130, Brasil",b112ffbe-17b3-4ad0-8f2a-2038745d1d14,Rio de Janeiro,31d96bb1-07fa-4a9e-b988-9b1beae828ed,Sudeste,Rio de Janeiro,True,d1bf56cc-6d85-4e6a-a5f5-0ab3f4074be3,Rio de Janeiro,370d3866-fefb-4647-a068-009012249aa9,VILA ISABEL,,,-22.914318591750902,-43.26125509262084,2024-11-09T11:25:00.000Z,False,False,,6f855e33-1b82-446d-873f-9a6dc2a843f8,Não identificado,,,False,,,,,31a6e463-312f-446d-935e-04a661905335,MORRO DOS MACACOS
